履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;3231;1;雍正;;;;;;;正红旗;正红旗蒙古掌左司关防参领;参领;;259;3;;;;副都统;3;伯都讷;4;伯都讷副都统;7;从二;沙喀;;康熙;五十五;1716;;;;;;;;;;;;;;;;;;10508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;5072;1;同治;4;1865;同治;;;;;骁骑校;骁骑校;;458;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;45;从二;魁福;;咸丰;五;1855;十二;12;一;18560108;;调;咸丰;七;1857;七;秋;十一;18570830;因病解任;病;;;7748;;;1910;;;讷恩登额巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;4305;1;咸丰;3;1853;咸丰;10;1860;;;前锋;前锋;;373;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;52;从二;侬英阿;;光绪;二十七;1901;四;4;二十八;19010614;;;光绪;三十二;1906;闰四;夏;二十九;19060620;病解;病;离职根据光绪三十二年闰四月外纪档，页056;;1298;;1833;1909;何哲勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;披甲;;;;
2;6989;0;;;;;;;;;;;;611;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;11;从二;博尔沙;;雍正;十二;1734;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7533;0;;;;;;;;;;;;672;3;;;;副都统;3;墨尔根;11;墨尔根副都统;12;从二;舒凤;书凤;乾隆;十八;1753;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6977;0;;;;;;;;;;;;609;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;9;从二;额尔钦;额尔勤、额尔谨;雍正;五;1727;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7559;1;乾隆;;;乾隆;;;;;[副护军参领];副参领;;676;3;;;;副都统;3;墨尔根;11;墨尔根副都统;16;从二;书通阿;舒通阿;乾隆;三十;1765;;;;;;;;;;;;;;;;;;4244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1651;0;;;;;;;;;;;;122;3;;;;副都统;3;吉林;2;吉林副都统;2;从二;西山;;康熙;十五;1676;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;1001;1;道光;13;1833;道光;;;;;散秩大臣上行走;;;82;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;82;从二;奕兴;;道光;二十;1840;九;9;十五;18401010;;调;道光;二十一;1841;五;夏;二十九;18410717;调绥远城将军;调;由正白旗满洲副都统迁;;8819;;1812;1858;爱新觉罗;;;;弘明;永硕;绵龄;;;;;;;;;;;;载森;载国;;;;;;;;;;;;;;;溥博;溥多;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;4788;0;;;;;;;;;;;;437;3;;;;副都统;3;黑龙江;7;黑龙江副都统;24;从二;倭陞额;鄂升额、倭升额;乾隆;三十四;1769;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;由黑龙江副都统移驻;;;;;;;;
2;4902;1;乾隆;50;1785;道光;13;1833;袭;;佐领(袭);佐领;;449;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;36;从二;色尔滚;色尔衮;嘉庆;二十四;1819;十二;12;二十;18200204;;调;嘉庆;二十四;1820;十二;冬;二十七;18200211;调呼伦贝尔办事大臣;调;一作色儿棍，由阿勒楚喀副都统迁，离职根据机枪二十四奶奶十二月（下）起居注册，未到任;;14321;;;1833;莫尔丹;;;;;;;;;;;;;;;;;;明晋;灵琛;珠勒格善;;;;;;;;;;;;;;济克济扎布;索布多尔扎布;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
2;5153;1;同治;2;1863;同治;3;1864;;英吉沙尔;英吉沙尔领队大臣;领队大臣;;466;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;53;从二;托克托布;;光绪;;;;;;;;署;光绪;九;1883;十;冬;十四;18831113;因病解职;病;;;8323;;;1864;伊拉里;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3228;0;;;;;;;;;;;;256;3;;;;副都统;3;伯都讷;4;伯都讷副都统;4;从二;瑚什巴;;康熙;三十六;1697;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7814;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;侍卫-佐领-副都统;707;3;;;;副都统;3;兴京;12;兴京副都统;5;从二;灵熙;;光绪;二十三;1897;七;7;;;广宁城守尉;授;光绪;三十一;;六;;;;改永陵守护大臣;;;;8848;;;;爱新觉罗;;;;;;谦禧;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;6180;0;;;;;;;;;;;;553;3;;;;副都统;3;锦州;9;锦州副都统;11;从二;那兰图;那蓝图;乾隆;十七;1752;二;2;;;;;;二十;;五;;;;革;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3094;1;同治;5;1866;同治;6;1867;;苏州;苏州织造;;;239;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;47;从二;庆林;;同治;四;1865;;;;;;署;同治;四;1865;五;夏;二;18650526;调署吉林副都统;调;;;7054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4721;0;;;;;;;;;;;;417;3;;;;副都统;3;黑龙江;7;黑龙江副都统;4;从二;喀特护;;康熙;三十二;1693;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3768;0;;;;;;;;;;;;325;3;;;;副都统;3;三姓;5;三姓副都统;4;从二;花赖;;雍正;五;1727;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2971;1;道光;1;1821;道光;3;1823;;;蓝翎侍卫;蓝翎侍卫;;229;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;37;从二;伊勒东阿;依勒通阿;道光;十一;1831;十一;11;二十九;18310101;;调;道光;十八;1838;四;夏;十四;18380507;开缺钟养;;离职根据道光十八年四月译汉月折;;622;;1781;1853;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;马甲;有军功授防御;;;
2;1265;1;咸丰;9;1859;同治;2;1863;;盛京;盛京副都统;副都统;;93;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;93;从二;宝山;;咸丰;十一;1861;五;5;一;18610608;;回任;同治;一;1862;四;夏;二十四;18620522;调署直隶提督;调;;;10040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2591;0;;;;;;;;;;;;195;3;;;;副都统;3;宁古塔;3;宁古塔副都统;3;从二;满贵;;顺治;十八;1661;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3340;0;;;;;;;;;;;;275;3;;;;副都统;3;伯都讷;4;伯都讷副都统;23;从二;佟福柱;;乾隆;三十二;1767;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5420;0;;;;;;;;;;;;497;3;;;;副都统;3;熊岳;8;熊岳副都统;20;从二;索喜;;乾隆;五十;1785;一;1;;;;授;乾隆;五十三;;八;;;;调黑龙江副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3116;1;道光;;;道光;8;1828;;;护军;;;244;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;52;从二;双福;;光绪;一;1875;八;8;二十;18750919;;调;光绪;六;1880;五;夏;十六;18800623;调伯都讷副都统;调;十一月二日到任（光绪元年十二月译汉月折）;;1130;;;1852;他塔拉;;;武烈;;;;;;;;;;;;;;;德龄;德隆;德森;;;;;;;;;;;;;;瑞祥;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4702;0;;;;;;;;;;;;414;3;;;;副都统;3;黑龙江;7;黑龙江副都统;1;从二;温岱;;康熙;二十二;1683;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7087;0;;;;;;;;;;;;625;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;25;从二;伍灵阿;;乾隆;五十一;1786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6543;0;;;;;;;;;;;;576;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;34;从二;察隆阿;;道光;十五;1835;二;2;十一;18350309;;署;道光;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1664;1;乾隆;6;1741;乾隆;13;1748;;;三等侍卫;三等侍卫;武备出身，随军出征;128;3;;;;副都统;3;吉林;2;吉林副都统;8;从二;额勒登额;;乾隆;十九;1754;;;;;;;;;;;;;;;;;;1165;;;1795;栋鄂;;;;;;永常;;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5246;0;;;;;;;;;;;;476;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;63;从二;春山;;光绪;三十;1904;十一;11;;;;任;光绪;三十四;1908;五;夏;二十;19080618;裁缺;;任职根据清代各地将军都统大臣等年表;;7354;;1800;1854;爱新觉罗;;;勤;泰斐英阿;恒昌;伦柱;;;;;;;;;;;;庆恩;;;;;;;;;;;;;;;;讷勒赫;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;892;1;乾隆;50;1785;乾隆;55;1790;;;佐领;佐领;;75;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;75;从二;国祥;;道光;十二;1832;二;2;十五;18320316;;调;道光;十四;1834;八;秋;二十二;18340924;调熊岳副都统;调;;;4491;;1769;1837;爱新觉罗;;;;;;;;;;;;;;;;;;润寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;觉罗;;;;;;;;;
2;7708;0;;;;;;;;;;;;696;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;36;从二;乌尔棍布;乌尔滚布;咸丰;十;1861;十一;11;二十二;18610112;;任;同治;三;1864;六;夏;二十二;18640725;卒;卒;离职根据军机处档097669号;;0;;;;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;396;0;;;;;;;;;;;;54;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;54;从二;额勒亨额;;嘉庆;三;1798;十;10;十三;17981120;;任;嘉庆;六;1801;三;春;二十八;18010510;调三姓副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;侍卫;;;;
2;7348;1;道光;12;1832;;;;;;二等侍卫;二等侍卫;;648;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;48;从二;那敷德;那敖德、那福德;咸丰;三;1853;十一;11;六;18531206;;任;同治;一;1862;二;春;;;因病解任;解;离职根据清代各地将军都统大臣年表;;13770;;1832;1862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1017;1;嘉庆;3;1798;嘉庆;13;1808;;;效力笔帖式;笔帖式;;83;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;83;从二;成刚;;道光;二十;1840;九;9;十八;18401013;;兼署;道光;;;;;;;;;;;3455;;1773;1849;爱新觉罗;;;简敬;;;;;;;;;;;;;;;庆廉;庆智;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;5266;1;雍正;13;1735;;;;;镶白旗;镶白旗蒙古副都统;副都统;;482;3;;;;副都统;3;熊岳;8;熊岳副都统;5;从二;鄂齐尔;鄂齐尔、鄂奇力;乾隆;十;1745;二;2;;;;;乾隆;十;;十二;;;;解;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;1462;0;;;;;;;;;;;;107;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;107;从二;杜噶尔;;同治;五;1866;六;6;二十二;18660802;;调;同治;六;1867;六;夏;二十三;18670724;调察哈尔副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3560;1;咸丰;5;1855;咸丰;8;1858;;黑龙江;黑龙江总管;总管;;305;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;53;从二;德楞额;;同治;二;1863;十一;11;十七;18631227;;署;同治;;;;;;;;;;;1424;;;;崔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;多福;;;;;;;;;;;;;;;;汉军;正红;;;;;;;;;;
2;7059;0;;;;;;;;;;;;617;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;17;从二;伊柱;;乾隆;二十二;1757;;;;;;;;;;;;;;;;;;14169;;;1768;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3908;0;;;;;;;;;;;;343;3;;;;副都统;3;三姓;5;三姓副都统;22;从二;穆尔泰;;乾隆;四十;1775;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4787;0;;;;;;;;;;;;436;3;;;;副都统;3;黑龙江;7;黑龙江副都统;23;从二;呼尔奇;;乾隆;二十九;1764;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3690;1;同治;;;同治;;;;;前锋;前锋;;315;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;63;从二;明春;;光绪;七;1881;四;4;二十八;18810525;;任;光绪;八;1882;十;冬;二十六;18821206;卒;卒;;;4425;;;1887;巴禹特巴羽特;;博奇巴图鲁;;;;;;;;;;;;;;;;志典;志兴;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正红;;;;;;;;;;
2;7683;0;;;;;;;;;;;;691;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;31;从二;额尔托彦;倭尔托彦;道光;十;1830;四;4;一;18300522;;调;道光;二十;1841;十二;冬;十四;18410116;缘事交部严加议处;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7592;1;道光;;;道光;13;1833;;山东;山东沂州协副将;;;682;3;;;;副都统;3;墨尔根;11;墨尔根副都统;22;从二;果勒明阿;;乾隆;五十八;1793;;;;;;;;;;;;;;;;;;5843;;1797;1859;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;7060;0;;;;;;;;;;;;618;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;18;从二;化柱;;乾隆;二十二;1757;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4957;0;;;;;;;;;;;;452;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;39;从二;鄂尔托彦;倭尔托彦;道光;十;1830;二;2;八;18300302;;任;道光;十;1830;闰四;夏;一;18300522;调墨尔根副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;3346;1;嘉庆;6;1801;;;;;凤凰城;凤凰城城守尉;城守尉;;281;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;29;从二;斌静;;嘉庆;七;1802;五;5;七;18020606;;任;嘉庆;其;1802;十一;冬;二十七;18021215;调三姓副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
2;2344;1;咸丰;;;咸丰;3;1853;;;蓝翎侍卫;蓝翎侍卫;;174;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;54;从二;特克慎;;同治;四;1865;五;5;十四;18650607;;署;同治;四;1865;闰五;夏;二十六;18650718;卒;卒;;;8890;;1800;1865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;82;1;同治;;;同治;5;1866;;;蓝翎长;蓝翎长;;32;3;;;;副都统;3;盛京;1;盛京副都统;32;从二;讷钦;那钦、纳秦、讷钦那秦;雍正;五;1727;五;5;;;一等侍卫;;;;;;;;;;;;;5257;;1837;;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6898;1;咸丰;6;1856;;;;;;三等侍卫;三等侍卫;;596;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;54;从二;维庆;;光绪;九;1883;九;9;十八;18831018;;调;光绪;十一;1885;一;春;二十七;18850313;调宁夏将军;调;;;1464;;1840;1888;钮祜禄;桂亭;;恪勤;和世泰;崇恩;存诚;;;;;;;;;;;;信恪;信勤;信勤;信恺;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;侍卫;三等，后袭侯爵;;;
2;8041;0;;;;;;;;;;;;722;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;1;从二;萨克慎;;光绪;七;1881;五;5;六;18810602;;任;光绪;十四;1888;八;8;十六;18880921;因病解职;解;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;738;1;乾隆;;;乾隆;;;;;云骑尉;云骑尉;;69;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;69;从二;安福;;道光;五;1825;十;10;二;18251111;;任;道光;六;1826;八;秋;十一;18260912;调镶蓝旗汉军副都统;调;;;8135;;;1838;萨克达;;;刚恪;;;;;;;;;;;;;;;萨炳阿;西朗阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;黏竿处拜唐阿;;;;
2;6176;1;乾隆;9;1744;乾隆;13;1748;;正蓝旗;正蓝旗满洲副都统;副都统;;551;3;;;;副都统;3;锦州;9;锦州副都统;9;从二;雅图;;乾隆;十三;1748;八;8;;;正红旗满洲副都统;授;;十五;;二;;;;调熊岳副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;4735;0;;;;;;;;;;;;426;3;;;;副都统;3;黑龙江;7;黑龙江副都统;13;从二;博思瑚尔;;雍正;四;1726;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2655;0;;;;;;;;;;;;209;3;;;;副都统;3;宁古塔;3;宁古塔副都统;17;从二;长生;常升长胜;乾隆;一;1736;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7385;0;;;;;;;;;;;;652;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;52;从二;全英;;同治;七;1868;七;7;五;18680822;;任;同治;八;1869;十二;冬;;;卒;卒;离职根据清代各地将军都统大臣年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1846;1;乾隆;;;乾隆;;;;;参领;参领;;135;3;;;;副都统;3;吉林;2;吉林副都统;15;从二;编柱;;乾隆;三十三;1768;;;;;;;;;;;;;;;;;;5674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;7108;1;道光;;;道光;18;1838;;镶蓝旗;伊牦驻防镶蓝旗协领;协领;;630;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;30;从二;达明阿;;乾隆;六十;1795;九;9;十八;17951030;;调;嘉庆;三;1798;一;春;十六;17980303;调镶蓝旗汉军副都统;调;;;6230;;;;;;;;;;;;;;;;;;;;;;郭勒敏图;国燤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;6959;1;光绪;;;光绪;4;1878;;;前锋;前锋;;600;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;58;从二;秀昌;;光绪;二十八;1902;三;3;;;;任;光绪;三十四;1908;九;秋;二;19080926;裁缺;;;;6607;;;;;一峰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7725;1;咸丰;11;1861;同治;;;;;防御;防御;佐领、副都统、将军;698;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;38;从二;依克唐阿;;同治;八;1869;九;9;十八;18691022;;任;光绪;二;1876;七;秋;一;18760819;调黑龙江副都统;调;离职根据传包;;4261;;1834;1899;扎拉里;尧山，尧峰;;诚勇;忠山保;占喜;成德;;;;;;;;;;;;富隆额;;;;;;;;;;;;;;;;恩贵;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;3556;1;咸丰;;;咸丰;5;1855;;黑龙江;黑龙江协领;协领;;303;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;51;从二;富隆额;;咸丰;五;1855;十二;12;一;18560108;;任;同治;二;1863;五;夏;十六;18630628;卒;卒;离职根据吉林通志卷62页24、军机处档089300号;;6903;;1863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5624;0;;;;;;;;;;;;515;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;39;从二;伊拉清阿;;道光;十三;1833;五;5;十三;18330630;;调;道光;十四;1834;八;秋;二十二;18340924;解;解;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1718;1;雍正;3;1725;;;;;;拜他喇布勒哈番;;;131;3;;;;副都统;3;吉林;2;吉林副都统;11;从二;富良;;乾隆;二十八;1763;;;;;;;;;;;;;;;;;;15244;;1725;1766;富察;;;恭勤;哈什屯;米斯翰;马齐;马富兴;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;219;1;雍正;7;1729;;;;袭;;佐领;佐领;;47;3;;;;副都统;3;盛京;1;盛京副都统;47;从二;额尔德蒙额;;乾隆;三十三;1768;五;5;;;乌里雅苏台办事大臣;寿;;三十九;;十二;;;;调杭州将军;调;;;2473;;;1778;爱新觉罗;;;;握赫纳;武礼;图讷;松健;;;;;;;;;;;良泰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4320;1;乾隆;1;1736;乾隆;39;1774;;;骑都尉又一云骑尉;骑都尉;世职、五十功臣;376;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;2;从二;敦住;敦柱;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;14256;;;;瓜尔佳;;;;;;马尔萨;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;骑都尉;;;;
2;3222;0;;;;;;;;;;;;253;3;;;;副都统;3;伯都讷;4;伯都讷副都统;1;从二;巴尔达;;康熙;十三;1674;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
