履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;7705;0;;;;;;;;;;;;693;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;33;从二;台桑阿;台僧阿;咸丰;四;1854;六;6;三;18540627;;任;咸丰;七;1857;一;春;四;18570129;卒;卒;离职根据咸丰七年正月-六月议汉月折，清代各地将军都统大臣等年表误书病解;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;5416;1;乾隆;6;1741;乾隆;6;1741;世职;;奉恩辅国公;公;;215;1;;0;奉天将军;将军;2;盛京;1;奉天将军;45;从一;嵩椿;;乾隆;五十四;1789;四;4;;;;;;;;;;;;;;;;820;;1724;1795;爱新觉罗;;;勤僖;尚善;根度;裕绶;;;;;;;;;;;;景熠;景煌;;;;;;;;;;;;;;;禄义;禄普;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩辅国公;;;;
2;2650;1;;;;雍正;9;1731;;;三等侍卫;三等侍卫;;208;3;;;;副都统;3;宁古塔;3;宁古塔副都统;16;从二;巴尔岱;;雍正;十一;1733;;;;;;;;;;;;;;;;;;9694;;;1740;爱新觉罗;;;;努尔哈赤;塔拜;巴穆布尔善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3243;0;;;;;;;;;;;;266;3;;;;副都统;3;伯都讷;4;伯都讷副都统;14;从二;图尔赛;图里赛;雍正;八;1730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6221;1;乾隆;;;乾隆;33;1768;;锦州;锦州副都统;副都统;;557;3;;;;副都统;3;锦州;9;锦州副都统;15;从二;常在;;乾隆;二十九;1764;五;5;;;;任;;三十三;;一;;;;迁福州将军;迁;;;13693;;;1771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7850;1;;;;光绪;;;;;蓝翎侍卫;蓝翎侍卫;侍卫，副都统;711;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;2;从二;卓凌阿;;光绪;十五;1889;一;1;十八;18890217;;任;光绪;十五;1889;四;4;十三;18890512;调吉林副都统;调;;;4501;;1839;;郭博尔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;4795;1;康熙;;;;;;;干清门;干清门侍卫;;;190;1;;0;奉天将军;将军;2;盛京;1;奉天将军;20;从一;武格;伍格、五格;雍正;六;1728;九;9;;;;;;;;;;;;;;;;6542;;;1733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
3;816;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;;197;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;27;正三;灵熙;;光绪;十五;1889;;;;;;;;;;;;;;;;;;8848;;;;爱新觉罗;;;;;;谦禧;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
1;859;1;道光;24;1844;道光;;;;太常寺;太常寺学习读祝官;;;64;4;魏秀梅职官表;928;奉天府;府尹;1;盛京;1;奉天府府尹;64;正三;瑞麟;;嘉庆;二十三;1818;七;7;;;;;;;;;;;;;;;;890;;1809;1874;叶赫那喇;澄泉;;文庄;额尔恒额;富明阿;庆泰;;;;;;;;;;;;怀塔布;佛呢音布;花沙布;哈芬布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4286;0;;;;;;;;;;;;371;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;50;从二;保成;;光绪;二十四;1898;五;5;十五;18980703;;;光绪;二十六;1900;五;夏;五;19000601;卒;卒;离职根据传包，清代各地将军都统大臣等年表误书六月解;;15076;;;1899;库雅拉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;1173;1;道光;;;;;;;;稽查值班兵丁大臣;;;90;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;90;从二;承志;;咸丰;三;1853;八;8;二十四;18530926;;任;咸丰;九;1859;十一;冬;;;召;;离职根据清代各地将军都统大臣等年表;;6056;;;;章佳;;;;阿桂;阿迪斯;那彦桂;;;;;;;;;;;;继勋;;;;;;;;;;;;;;;;裕兴;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4;0;;;;;;;;;;;;4;3;;;;副都统;3;盛京;1;盛京梅勒章京;4;从二;朱世奇;珠世奇;顺治;四;1647;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3101;1;同治;;;同治;1;1862;;黑龙江;黑龙江副管;;;241;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;49;从二;乌勒兴阿;乌勒兴额;同治;四;1865;五;5;二十六;18650718;;署;同治;;;;;;;;;;;7922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;防御;;;;
1;8220;0;;;;;;;;;;;;298;1;;0;吉林将军;将军;3;吉林;2;吉林将军;14;从一;尹图;殷图音图;康熙;二十二;1683;八;8;;;;;;;;;;;;;;;;13861;;;;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;12723;0;;;;;;;;;;;;498;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;15;正二;格尔布;;康熙;六十一;1722;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7791;0;;;;;;;;;;;;703;3;;;;副都统;3;兴京;12;兴京副都统;1;从二;阿启泰;;光绪;一;1875;四;4;;;黑龙江协领;授;光绪;二;;三;;;;病解;病解;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;8233;1;康熙;;;康熙;22;1683;;;一等侍卫;;;303;1;;0;吉林将军;将军;3;吉林;2;吉林将军;19;从一;穆森;睦森;康熙;五十四;1715;三;3;;;;;;;;;;;;;;;;6376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;24654;0;;;;;;;;;;;;883;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;17;正二;增寿;;雍正;三;1725;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;5072;1;同治;4;1865;同治;;;;;骁骑校;骁骑校;;458;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;45;从二;魁福;;咸丰;五;1855;十二;12;一;18560108;;调;咸丰;七;1857;七;秋;十一;18570830;因病解任;病;;;7748;;;1910;;;讷恩登额巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;4305;1;咸丰;3;1853;咸丰;10;1860;;;前锋;前锋;;373;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;52;从二;侬英阿;;光绪;二十七;1901;四;4;二十八;19010614;;;光绪;三十二;1906;闰四;夏;二十九;19060620;病解;病;离职根据光绪三十二年闰四月外纪档，页056;;1298;;1833;1909;何哲勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;披甲;;;;
2;6989;0;;;;;;;;;;;;611;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;11;从二;博尔沙;;雍正;十二;1734;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7533;0;;;;;;;;;;;;672;3;;;;副都统;3;墨尔根;11;墨尔根副都统;12;从二;舒凤;书凤;乾隆;十八;1753;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6977;0;;;;;;;;;;;;609;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;9;从二;额尔钦;额尔勤、额尔谨;雍正;五;1727;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7559;1;乾隆;;;乾隆;;;;;[副护军参领];副参领;;676;3;;;;副都统;3;墨尔根;11;墨尔根副都统;16;从二;书通阿;舒通阿;乾隆;三十;1765;;;;;;;;;;;;;;;;;;4244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;17816;1;康熙;;;康熙;40;1701;;;侍读学士;侍读学士;;661;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;4;正二;傅绅;傅申;康熙;四十一;1702;十;10;;;;;;;;;;;;;;;;12932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1651;0;;;;;;;;;;;;122;3;;;;副都统;3;吉林;2;吉林副都统;2;从二;西山;;康熙;十五;1676;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;1001;1;道光;13;1833;道光;;;;;散秩大臣上行走;;;82;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;82;从二;奕兴;;道光;二十;1840;九;9;十五;18401010;;调;道光;二十一;1841;五;夏;二十九;18410717;调绥远城将军;调;由正白旗满洲副都统迁;;8819;;1812;1858;爱新觉罗;;;;弘明;永硕;绵龄;;;;;;;;;;;;载森;载国;;;;;;;;;;;;;;;溥博;溥多;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;4788;0;;;;;;;;;;;;437;3;;;;副都统;3;黑龙江;7;黑龙江副都统;24;从二;倭陞额;鄂升额、倭升额;乾隆;三十四;1769;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;由黑龙江副都统移驻;;;;;;;;
2;4902;1;乾隆;50;1785;道光;13;1833;袭;;佐领(袭);佐领;;449;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;36;从二;色尔滚;色尔衮;嘉庆;二十四;1819;十二;12;二十;18200204;;调;嘉庆;二十四;1820;十二;冬;二十七;18200211;调呼伦贝尔办事大臣;调;一作色儿棍，由阿勒楚喀副都统迁，离职根据机枪二十四奶奶十二月（下）起居注册，未到任;;14321;;;1833;莫尔丹;;;;;;;;;;;;;;;;;;明晋;灵琛;珠勒格善;;;;;;;;;;;;;;济克济扎布;索布多尔扎布;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
2;3228;0;;;;;;;;;;;;256;3;;;;副都统;3;伯都讷;4;伯都讷副都统;4;从二;瑚什巴;;康熙;三十六;1697;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;11014;1;;;;;;;;;和硕额驸;;;418;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;24;从一;富僧格;;乾隆;二十九;1764;四;4;;;;;;;;;;;;;;;;2966;;;;;赞侯;松岩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7814;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;侍卫-佐领-副都统;707;3;;;;副都统;3;兴京;12;兴京副都统;5;从二;灵熙;;光绪;二十三;1897;七;7;;;广宁城守尉;授;光绪;三十一;;六;;;;改永陵守护大臣;;;;8848;;;;爱新觉罗;;;;;;谦禧;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;6180;0;;;;;;;;;;;;553;3;;;;副都统;3;锦州;9;锦州副都统;11;从二;那兰图;那蓝图;乾隆;十七;1752;二;2;;;;;;二十;;五;;;;革;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;4721;0;;;;;;;;;;;;417;3;;;;副都统;3;黑龙江;7;黑龙江副都统;4;从二;喀特护;;康熙;三十二;1693;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;4877;1;雍正;;;雍正;12;1734;;陕西;陕西道监察御史;监察御史;;194;1;;0;奉天将军;将军;2;盛京;1;奉天将军;24;从一;柏修;柏修;雍正;十三;1735;一;1;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;觉罗;;;;;;;;;
2;3768;0;;;;;;;;;;;;325;3;;;;副都统;3;三姓;5;三姓副都统;4;从二;花赖;;雍正;五;1727;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;12142;1;嘉庆;10;1805;嘉庆;15;1810;;銮仪卫;銮仪卫整仪卫;;;455;1;魏秀梅职官表;924;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;61;从一;舒伦保;舒伦宝;道光;十八;1838;;;;;;;;;;;;;;;;;;0;;1785;1854;于胡鲁;;;果慎;;;台宝甫;;;;;;;;;;;;伊勒图;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;826;1;;;;嘉庆;14;1809;;工部;工部郎中;郎中;;198;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;28;正三;龄祺;;光绪;十八;1892;;;;;;;;;;;;;;;;;;15917;;;1811;觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;2971;1;道光;1;1821;道光;3;1823;;;蓝翎侍卫;蓝翎侍卫;;229;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;37;从二;伊勒东阿;依勒通阿;道光;十一;1831;十一;11;二十九;18310101;;调;道光;十八;1838;四;夏;十四;18380507;开缺钟养;;离职根据道光十八年四月译汉月折;;622;;1781;1853;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;马甲;有军功授防御;;;
2;1265;1;咸丰;9;1859;同治;2;1863;;盛京;盛京副都统;副都统;;93;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;93;从二;宝山;;咸丰;十一;1861;五;5;一;18610608;;回任;同治;一;1862;四;夏;二十四;18620522;调署直隶提督;调;;;10040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2591;0;;;;;;;;;;;;195;3;;;;副都统;3;宁古塔;3;宁古塔副都统;3;从二;满贵;;顺治;十八;1661;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3340;0;;;;;;;;;;;;275;3;;;;副都统;3;伯都讷;4;伯都讷副都统;23;从二;佟福柱;;乾隆;三十二;1767;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5420;0;;;;;;;;;;;;497;3;;;;副都统;3;熊岳;8;熊岳副都统;20;从二;索喜;;乾隆;五十;1785;一;1;;;;授;乾隆;五十三;;八;;;;调黑龙江副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3116;1;道光;;;道光;8;1828;;;护军;;;244;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;52;从二;双福;;光绪;一;1875;八;8;二十;18750919;;调;光绪;六;1880;五;夏;十六;18800623;调伯都讷副都统;调;十一月二日到任（光绪元年十二月译汉月折）;;1130;;;1852;他塔拉;;;武烈;;;;;;;;;;;;;;;德龄;德隆;德森;;;;;;;;;;;;;;瑞祥;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4702;0;;;;;;;;;;;;414;3;;;;副都统;3;黑龙江;7;黑龙江副都统;1;从二;温岱;;康熙;二十二;1683;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;8186;1;;;;顺治;14;1657;;;牛彔章京;;;294;1;;0;乌拉宁古塔将军衙门;将军;3;吉林;2;昂邦章京;10;;巴海;;顺治;十六;1659;一;1;;;;;;;;;;;;;;;;2258;;;1696;瓜尔佳;;;;;;桂勒赫/沙尔虎达;;;;;;;;;;;;四格;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;20421;0;;;;;;;;;;;;757;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;13;正二;穆成格;穆成额;康熙;四十五;1706;十一;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;1664;1;乾隆;6;1741;乾隆;13;1748;;;三等侍卫;三等侍卫;武备出身，随军出征;128;3;;;;副都统;3;吉林;2;吉林副都统;8;从二;额勒登额;;乾隆;十九;1754;;;;;;;;;;;;;;;;;;1165;;;1795;栋鄂;;;;;;永常;;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;4824;1;康熙;36;1697;康熙;36;1697;;;拖色拉哈番=云骑尉;云骑尉;;192;1;;0;奉天将军;将军;2;盛京;1;奉天将军;22;从一;那苏图;;雍正;八;1730;一;1;;;;;;;;;;;;;;;;177;;;1749;戴佳;羲文;;恪勤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;20404;1;康熙;;;;;;;吏部;吏部員外郎;员外郎;;755;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;11;正二;巢可托;巢可託、巢可托;康熙;四十;1701;一;1;;;;;;;;;;;;;;;;17703;;;;阿顏覺羅;素侯;;;;紹茲;柯爾琨;莫洛洪;;;;;;;;;;;巢世熙;巢世馨;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;10797;0;;;;;;;;;;;;396;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;2;从一;沙纳海;;康熙;四十;1701;二;2;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;福建;将乐;
2;892;1;乾隆;50;1785;乾隆;55;1790;;;佐领;佐领;;75;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;75;从二;国祥;;道光;十二;1832;二;2;十五;18320316;;调;道光;十四;1834;八;秋;二十二;18340924;调熊岳副都统;调;;;4491;;1769;1837;爱新觉罗;;;;;;;;;;;;;;;;;;润寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;觉罗;;;;;;;;;
2;7708;0;;;;;;;;;;;;696;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;36;从二;乌尔棍布;乌尔滚布;咸丰;十;1861;十一;11;二十二;18610112;;任;同治;三;1864;六;夏;二十二;18640725;卒;卒;离职根据军机处档097669号;;0;;;;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;324;0;;;;;;;;;;;;59;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;13;正三;额讷慎;额诺慎;乾隆;三十二;1767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;10940;1;;;;乾隆;7;1742;;镶红旗;[镶红旗满洲协领];协领;;413;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;19;从一;清葆;清保;乾隆;十九;1754;七;7;;;;;;;;;;;;;;;;1894;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;396;0;;;;;;;;;;;;54;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;54;从二;额勒亨额;;嘉庆;三;1798;十;10;十三;17981120;;任;嘉庆;六;1801;三;春;二十八;18010510;调三姓副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;侍卫;;;;
2;7348;1;道光;12;1832;;;;;;二等侍卫;二等侍卫;;648;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;48;从二;那敷德;那敖德、那福德;咸丰;三;1853;十一;11;六;18531206;;任;同治;一;1862;二;春;;;因病解任;解;离职根据清代各地将军都统大臣年表;;13770;;1832;1862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;10370;1;咸丰;2;1852;咸丰;3;1853;;奉天;奉天省城骁骑校;骁骑校;;376;1;魏秀梅职官表;852;吉林将军;将军;3;吉林;2;吉林将军;92;从一;古尼音布;;光绪;二;1876;四;4;;;;;;;;;;;;;;;;11533;;;1889;费莫;子心;;;;;;;;;;;;;;;;;祥集;瑞丰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;领催;;;;
2;1017;1;嘉庆;3;1798;嘉庆;13;1808;;;效力笔帖式;笔帖式;;83;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;83;从二;成刚;;道光;二十;1840;九;9;十八;18401013;;兼署;道光;;;;;;;;;;;3455;;1773;1849;爱新觉罗;;;简敬;;;;;;;;;;;;;;;庆廉;庆智;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;7059;0;;;;;;;;;;;;617;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;17;从二;伊柱;;乾隆;二十二;1757;;;;;;;;;;;;;;;;;;14169;;;1768;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;24672;1;雍正;;;雍正;7;1729;;工部;工部郎中;郎中;;887;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;21;正二;陈福寿;晟福书;雍正;七;1729;四;4;;;;;;;;;;;;;;;;9127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;3908;0;;;;;;;;;;;;343;3;;;;副都统;3;三姓;5;三姓副都统;22;从二;穆尔泰;;乾隆;四十;1775;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;378;0;;;;;;;;;;;;69;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;23;正三;乌力滚泰;;嘉庆;二十四;1819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;4787;0;;;;;;;;;;;;436;3;;;;副都统;3;黑龙江;7;黑龙江副都统;23;从二;呼尔奇;;乾隆;二十九;1764;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;10955;1;;;;乾隆;;;;;三等侍卫;三等侍卫;;414;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;20;从一;达尔当阿;达勒当阿;乾隆;十九;1754;八;8;;;;;;;;;;;;;;;;928;;;1760;钮祜禄;;;;;遏必隆;阿灵阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;子;一等子爵;;;
1;12692;0;;;;;;;;;;;;492;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;9;正二;帕海;薄海、帕海;康熙;三十三;1694;九;9;;;;;;;;;;;;;;;;10207;;1681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;8230;0;;;;;;;;;;;;300;1;;0;吉林将军;将军;3;吉林;2;吉林将军;16;从一;沙纳海;;康熙;三十五;1696;七;7;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
